06/30/2019,08:02:02,68.98633347125005
06/30/2019,08:02:03,65.98303882419526
06/30/2019,08:02:04,75.4311887334537
06/30/2019,08:02:05,71.66061921594923
06/30/2019,08:02:06,70.39144902953637
06/30/2019,08:02:07,69.93251620229167
06/30/2019,08:02:08,70.79907563066764
06/30/2019,08:02:09,73.14843022444097
06/30/2019,08:02:10,71.49362875498625
06/30/2019,08:02:11,72.03257227343073
06/30/2019,08:02:12,73.54642136675344
06/30/2019,08:02:13,75.2601990761224
06/30/2019,08:02:14,67.99684579087297
06/30/2019,08:02:15,67.53518381789578
06/30/2019,08:02:16,92.29727077191251
06/30/2019,08:02:17,70.70399301515532
06/30/2019,08:02:18,78.54525591105704
06/30/2019,08:02:19,70.06436054247118
06/30/2019,08:02:20,71.09223647077397
06/30/2019,08:02:21,72.08707105332815
06/30/2019,08:02:22,92.85864838990547
06/30/2019,08:02:23,75.87212892229351
06/30/2019,08:02:24,72.71267601531277
06/30/2019,08:02:25,76.62749350695707
06/30/2019,08:02:26,70.80274912852587
06/30/2019,08:02:27,74.85076520550172
06/30/2019,08:02:28,69.25909050768942
06/30/2019,08:02:29,74.35195739214241
06/30/2019,08:02:30,67.62521886964291
06/30/2019,08:02:31,72.61501687772706
06/30/2019,08:02:32,68.87874553692265
06/30/2019,08:02:33,68.68052870004186
06/30/2019,08:02:34,74.89939652447013
06/30/2019,08:02:35,71.66809030701015
06/30/2019,08:02:36,71.45687859493226
06/30/2019,08:02:37,70.67751256832949
06/30/2019,08:02:38,76.64181035124186
06/30/2019,08:02:39,69.44252388527866
06/30/2019,08:02:40,71.95507555420652
06/30/2019,08:02:41,73.87784120821647
06/30/2019,08:02:42,71.27468213712649
06/30/2019,08:02:43,70.7984087888066
06/30/2019,08:02:44,78.4928522090038
06/30/2019,08:02:45,69.972191519136
06/30/2019,08:02:46,70.64526522352199
06/30/2019,08:02:47,69.01572887239635
06/30/2019,08:02:48,70.37648350195252
06/30/2019,08:02:49,72.7831302064479
06/30/2019,08:02:50,74.84212211952035
06/30/2019,08:02:51,68.98390840723104
06/30/2019,08:02:52,67.56418500704794
06/30/2019,08:02:53,63.9693825569984
06/30/2019,08:02:54,61.87271554400036
06/30/2019,08:02:55,64.18363020454495
06/30/2019,08:02:56,66.34257297136372
06/30/2019,08:02:57,63.88616717182899
06/30/2019,08:02:58,66.23116592820978
06/30/2019,08:02:59,63.34042724725219
06/30/2019,08:03:00,61.67306167887907
06/30/2019,08:03:01,63.83631944443352
06/30/2019,08:03:02,62.50211770770417
06/30/2019,08:03:03,61.03848085122716
06/30/2019,08:03:04,62.28879322780234
06/30/2019,08:03:05,61.342643867455806
06/30/2019,08:03:06,61.529331224171656
06/30/2019,08:03:07,66.18744158850106
06/30/2019,08:03:08,63.49109351502357
06/30/2019,08:03:09,63.395755612287765
06/30/2019,08:03:10,60.89813677882746
06/30/2019,08:03:11,65.88798589745294
06/30/2019,08:03:12,64.04028937916621
06/30/2019,08:03:13,62.5394756879981
06/30/2019,08:03:14,63.83490909342375
06/30/2019,08:03:15,63.19755646637101
06/30/2019,08:03:16,63.70175621068279
06/30/2019,08:03:17,60.887266545954674
06/30/2019,08:03:18,57.14962596550005
06/30/2019,08:03:19,53.42417013411661
06/30/2019,08:03:20,49.42998950498759
06/30/2019,08:03:21,68.77471916804325
06/30/2019,08:03:22,52.55299437807288
06/30/2019,08:03:23,60.66594991564507
06/30/2019,08:03:24,52.419451782927894
06/30/2019,08:03:25,55.62018557782032
06/30/2019,08:03:26,61.67687864110461
06/30/2019,08:03:27,57.27400619242222
06/30/2019,08:03:28,64.25325521678523
06/30/2019,08:03:29,65.34665157554018
06/30/2019,08:03:30,70.45495148384839
06/30/2019,08:03:31,68.33920368076235
06/30/2019,08:03:32,65.88607915763924
06/30/2019,08:03:33,69.6294742942422
06/30/2019,08:03:34,70.3827797025918
06/30/2019,08:03:35,61.640621495937395
06/30/2019,08:03:36,67.95582403852215
06/30/2019,08:03:37,75.88905987849094
06/30/2019,08:03:38,75.0088929528116
06/30/2019,08:03:39,75.87387863597296
06/30/2019,08:03:40,78.71161173647387
06/30/2019,08:03:41,66.55328491708302
06/30/2019,08:03:42,84.49238887310179
06/30/2019,08:03:43,62.878248276945726
06/30/2019,08:03:44,80.5699496783175
06/30/2019,08:03:45,67.40142069821485
06/30/2019,08:03:46,62.49647713473909
06/30/2019,08:03:47,67.32037929064998
06/30/2019,08:03:48,72.56737582546677
06/30/2019,08:03:49,61.915335225757346
06/30/2019,08:03:50,68.80579151404038
06/30/2019,08:03:51,64.25028371595631
06/30/2019,08:03:52,68.4523261864127
06/30/2019,08:03:53,76.37919736292031
06/30/2019,08:03:54,73.40325940112702
06/30/2019,08:03:55,63.56855927650757
06/30/2019,08:03:56,64.21184641858858
06/30/2019,08:03:57,67.00325846856019
06/30/2019,08:03:58,66.46200521722014
06/30/2019,08:03:59,66.44331769410061
06/30/2019,08:04:00,61.745306797629524
06/30/2019,08:04:01,68.63816319774253
06/30/2019,08:04:02,79.1051550797792
06/30/2019,08:04:03,69.84390275614635
06/30/2019,08:04:04,65.49783213297337
06/30/2019,08:04:05,63.798800486205124
06/30/2019,08:04:06,64.67227842134578
06/30/2019,08:04:07,64.72512514161342
06/30/2019,08:04:08,62.27174421664387
06/30/2019,08:04:09,65.41928734107093
06/30/2019,08:04:10,71.75190001777877
06/30/2019,08:04:11,74.5247328984735
06/30/2019,08:04:12,67.76030711046357
06/30/2019,08:04:13,69.50292716859036
06/30/2019,08:04:14,75.03442043759529
06/30/2019,08:04:15,70.46283379399611
06/30/2019,08:04:16,65.4487607329784
06/30/2019,08:04:17,59.135501380608204
06/30/2019,08:04:18,55.480295630298784
06/30/2019,08:04:19,40.50177611935827
06/30/2019,08:04:20,42.53647962150194
06/30/2019,08:04:21,52.482182045748814
06/30/2019,08:04:22,54.56759341960644
06/30/2019,08:04:23,50.46060571951101
06/30/2019,08:04:24,56.196498434101414
06/30/2019,08:04:25,67.11044112729371
06/30/2019,08:04:26,68.70579410473297
06/30/2019,08:04:27,83.2698523354848
06/30/2019,08:04:28,94.10865415551999
06/30/2019,08:04:29,85.21875541159758
06/30/2019,08:04:30,60.43985287711641
06/30/2019,08:04:31,62.711860080431734
06/30/2019,08:04:32,76.7515112795345
06/30/2019,08:04:33,76.55163735598464
06/30/2019,08:04:34,65.44573762480398
06/30/2019,08:04:35,67.28049928502777
06/30/2019,08:04:36,64.32234213857359
06/30/2019,08:04:37,76.37599867197638
06/30/2019,08:04:38,81.35052419304924
06/30/2019,08:04:39,69.9966279230855
06/30/2019,08:04:40,71.41230826730094
06/30/2019,08:04:41,65.94065098626217
06/30/2019,08:04:42,63.165402915504735
06/30/2019,08:04:43,77.64218826811663
06/30/2019,08:04:44,79.48036754651729
06/30/2019,08:04:45,74.38874996646584
06/30/2019,08:04:46,71.51034156859475
06/30/2019,08:04:47,70.8506063430444
06/30/2019,08:04:48,69.80038524831302
06/30/2019,08:04:49,68.86683811354624
06/30/2019,08:04:50,66.59015813696864
