06/30/2019,09:52:42,53.5874253419787
06/30/2019,09:52:43,68.42494667353644
06/30/2019,09:52:44,62.07974541998853
06/30/2019,09:52:45,59.721350061616285
06/30/2019,09:52:46,79.36408383793321
06/30/2019,09:52:47,64.16489327681245
06/30/2019,09:52:48,91.4845545153251
06/30/2019,09:52:49,65.9085845462809
06/30/2019,09:52:50,96.49385900145978
06/30/2019,09:52:51,66.11345901531735
06/30/2019,09:52:52,63.41001722319787
06/30/2019,09:52:53,61.19563422396552
06/30/2019,09:52:54,61.78798296612713
06/30/2019,09:52:55,57.401869740660786
06/30/2019,09:52:56,73.41519577732663
06/30/2019,09:52:57,67.03779308805764
06/30/2019,09:52:58,67.08310099230209
06/30/2019,09:52:59,65.67063760269849
06/30/2019,09:53:00,68.71183842429154
06/30/2019,09:53:01,76.76113813542295
06/30/2019,09:53:02,64.41151934699522
06/30/2019,09:53:03,57.111117131022944
06/30/2019,09:53:04,67.9604778076984
06/30/2019,09:53:05,64.18241406810115
06/30/2019,09:53:06,65.47950504047681
06/30/2019,09:53:07,65.80889490603667
06/30/2019,09:53:08,65.28206349510518
06/30/2019,09:53:09,64.53112906362075
06/30/2019,09:53:10,63.188164804396585
06/30/2019,09:53:11,72.89398139928579
06/30/2019,09:53:12,76.12452953625174
06/30/2019,09:53:13,68.26967734950009
06/30/2019,09:53:14,72.0704920141052
06/30/2019,09:53:15,69.20692977961319
06/30/2019,09:53:16,70.71503112608394
06/30/2019,09:53:17,78.90676995504896
06/30/2019,09:53:18,67.19456368539028
06/30/2019,09:53:19,75.46561590817589
06/30/2019,09:53:20,74.04356868684751
06/30/2019,09:53:21,70.85695048357977
06/30/2019,09:53:22,66.86275189378453
06/30/2019,09:53:23,68.41563628889239
06/30/2019,09:53:24,61.520564615278474
06/30/2019,09:53:25,65.75950252373809
06/30/2019,09:53:26,67.95254508483788
06/30/2019,09:53:27,64.09190374180557
06/30/2019,09:53:28,61.26599245841176
06/30/2019,09:53:29,70.67377874324845
06/30/2019,09:53:30,68.4282754391565
06/30/2019,09:53:31,60.359696032389216
06/30/2019,09:53:32,60.00584249711126
06/30/2019,09:53:33,62.69346649548437
06/30/2019,09:53:34,62.37165463160103
06/30/2019,09:53:35,61.434048629766124
06/30/2019,09:53:36,67.27785480259953
06/30/2019,09:53:37,63.76335958368386
06/30/2019,09:53:38,61.04295535834231
06/30/2019,09:53:39,60.58927014309372
06/30/2019,09:53:40,60.79348384417311
06/30/2019,09:53:41,59.15783690681427
06/30/2019,09:53:42,67.4204520165211
06/30/2019,09:53:43,60.16135498839909
06/30/2019,09:53:44,57.403486437225766
06/30/2019,09:53:45,55.19888526513263
06/30/2019,09:53:46,55.78652863500602
06/30/2019,09:53:47,63.411262955620494
06/30/2019,09:53:48,62.11340924290404
06/30/2019,09:53:49,56.59650646115136
06/30/2019,09:53:50,63.49228981573753
06/30/2019,09:53:51,54.16896050304619
06/30/2019,09:53:52,63.94303255098224
06/30/2019,09:53:53,78.16337138206282
06/30/2019,09:53:54,85.7664067109977
06/30/2019,09:53:55,64.0305879033912
06/30/2019,09:53:56,58.420470775735865
06/30/2019,09:53:57,63.61574710007151
06/30/2019,09:53:58,66.62919955996533
06/30/2019,09:53:59,75.36521120426207
06/30/2019,09:54:00,64.63548503889743
06/30/2019,09:54:01,62.48030248399086
06/30/2019,09:54:02,58.87936682715679
06/30/2019,09:54:03,64.59074398876317
06/30/2019,09:54:04,60.5254381434562
06/30/2019,09:54:05,76.65032285844948
