06/30/2019,08:59:02,94.62659113916158
06/30/2019,08:59:03,89.1207099896769
06/30/2019,08:59:04,64.04808266037844
06/30/2019,08:59:05,65.4234406149894
06/30/2019,08:59:06,65.92627386345355
06/30/2019,08:59:07,68.46379096335981
06/30/2019,08:59:08,68.70170967342284
06/30/2019,08:59:09,76.60249802911346
06/30/2019,08:59:10,79.42148597522346
06/30/2019,08:59:11,76.9647108094461
06/30/2019,08:59:12,77.47374428907708
06/30/2019,08:59:13,76.26375880218433
06/30/2019,08:59:14,72.44186897855542
06/30/2019,08:59:15,75.18982519268035
06/30/2019,08:59:16,74.82349836828404
06/30/2019,08:59:17,70.92794580314151
06/30/2019,08:59:18,69.92421850638158
06/30/2019,08:59:19,70.09094589331005
06/30/2019,08:59:20,74.31524878927355
06/30/2019,08:59:21,70.09642235146228
06/30/2019,08:59:22,71.93774225725954
06/30/2019,08:59:23,65.91469639771549
06/30/2019,08:59:24,67.6799166036848
06/30/2019,08:59:25,67.88934909063644
06/30/2019,08:59:26,68.10826240503705
06/30/2019,08:59:27,65.25665969076917
06/30/2019,08:59:28,64.8641851789292
06/30/2019,08:59:29,66.96564885273855
06/30/2019,08:59:30,78.49061144122425
06/30/2019,08:59:31,84.20250796895984
06/30/2019,08:59:32,86.78030943612438
06/30/2019,08:59:33,88.08190453688897
06/30/2019,08:59:34,87.22898391625304
06/30/2019,08:59:35,86.33593124968742
06/30/2019,08:59:36,78.87745718896305
06/30/2019,08:59:37,79.39771685990395
06/30/2019,08:59:38,75.94569516847221
06/30/2019,08:59:39,79.36406372089799
06/30/2019,08:59:40,76.92754142139265
06/30/2019,08:59:41,74.3795368109493
06/30/2019,08:59:42,82.0426195611195
06/30/2019,08:59:43,76.5291142177121
06/30/2019,08:59:44,95.14388201714038
06/30/2019,08:59:45,73.87348623477743
06/30/2019,08:59:46,81.64898919488266
06/30/2019,08:59:47,71.6226585108666
06/30/2019,08:59:48,71.40147160132986
06/30/2019,08:59:49,72.18318987219212
