06/27/2019,10:08:03,61.630941632820395
06/27/2019,10:08:04,62.7069408689806
06/27/2019,10:08:05,62.89718699696274
06/27/2019,10:08:06,65.31023360403503
06/27/2019,10:08:07,67.06874822275907
06/27/2019,10:08:08,66.94919363948702
06/27/2019,10:08:09,69.79551366916087
06/27/2019,10:08:10,74.7089474399432
06/27/2019,10:08:11,70.84665629594895
06/27/2019,10:08:12,68.76018237617137
06/27/2019,10:08:13,72.00386985073516
06/27/2019,10:08:14,69.57294162040328
06/27/2019,10:08:15,69.20839188955378
06/27/2019,10:08:16,69.3912800720856
06/27/2019,10:08:17,68.89054520981632
06/27/2019,10:08:18,68.9154184986252
06/27/2019,10:08:19,71.36841702992986
06/27/2019,10:08:20,71.91387424428284
06/27/2019,10:08:21,67.77801216049848
06/27/2019,10:08:22,66.02735372352114
06/27/2019,10:08:23,65.10019920161744
06/27/2019,10:08:24,68.25276545633098
06/27/2019,10:08:25,64.64559735673983
06/27/2019,10:08:26,67.2989796668322
06/27/2019,10:08:27,65.79293030229564
06/27/2019,10:08:28,67.62361281157807
06/27/2019,10:08:29,67.44529615086671
06/27/2019,10:08:30,68.72877711111175
06/27/2019,10:08:31,67.50529473124435
06/27/2019,10:08:32,68.27776478689958
06/27/2019,10:08:33,67.6950759089906
06/27/2019,10:08:34,69.7590515716382
06/27/2019,10:08:35,68.54287154061204
06/27/2019,10:08:36,66.51037952926013
06/27/2019,10:08:37,67.13202201199738
06/27/2019,10:08:38,68.66673207750543
06/27/2019,10:08:39,70.5206542595964
06/27/2019,10:08:40,67.56163188792135
06/27/2019,10:08:41,69.63374369444755
06/27/2019,10:08:42,69.69097604415028
06/27/2019,10:08:43,69.41698289894319
06/27/2019,10:08:44,69.43933349842177
06/27/2019,10:08:45,63.04098002196503
06/27/2019,10:08:46,67.79569396065439
06/27/2019,10:08:47,68.00922358425761
06/27/2019,10:08:48,69.67837706277734
06/27/2019,10:08:49,68.97000578210361
06/27/2019,10:08:50,70.81596007106155
06/27/2019,10:08:51,70.725704338067
06/27/2019,10:08:52,72.36729922070239
06/27/2019,10:08:53,65.9437445256475
06/27/2019,10:08:54,64.9526622246474
06/27/2019,10:08:55,68.56021491033133
06/27/2019,10:08:56,64.67107400095463
06/27/2019,10:08:57,68.09535712275473
06/27/2019,10:08:58,66.48173016509337
06/27/2019,10:08:59,65.9375094354789
06/27/2019,10:09:00,64.7956148134734
06/27/2019,10:09:01,65.43353817264102
06/27/2019,10:09:02,72.10472064901381
06/27/2019,10:09:03,73.62653309210401
06/27/2019,10:09:04,70.04454787092362
06/27/2019,10:09:05,62.288836619798964
06/27/2019,10:09:06,64.60464571387679
06/27/2019,10:09:07,67.61123709642742
06/27/2019,10:09:08,65.6191224014721
06/27/2019,10:09:09,69.74007626098032
06/27/2019,10:09:10,65.58770224321309
06/27/2019,10:09:11,66.66727013465571
06/27/2019,10:09:12,69.21290336012883
06/27/2019,10:09:13,66.50394490468105
06/27/2019,10:09:14,66.46910883397652
06/27/2019,10:09:15,70.20147452504824
06/27/2019,10:09:16,65.5283450692097
06/27/2019,10:09:17,66.03159312969191
06/27/2019,10:09:18,68.42048802204417
06/27/2019,10:09:19,69.96849320342129
06/27/2019,10:09:20,76.79358514396355
06/27/2019,10:09:21,67.88529406479682
06/27/2019,10:09:22,66.01990157308462
06/27/2019,10:09:23,64.07200940978532
06/27/2019,10:09:24,64.60038964745384
06/27/2019,10:09:25,72.09602139682718
06/27/2019,10:09:26,60.92933604518707
06/27/2019,10:09:27,64.27780363194964
06/27/2019,10:09:28,70.84356190511026
06/27/2019,10:09:29,63.018012222836326
06/27/2019,10:09:30,60.27195685072105
06/27/2019,10:09:31,69.56871185030381
06/27/2019,10:09:32,68.71950848365879
06/27/2019,10:09:33,70.75274886947508
06/27/2019,10:09:34,64.12116867763348
06/27/2019,10:09:35,68.40014523922605
06/27/2019,10:09:36,76.83032313148576
06/27/2019,10:09:37,62.97740473404236
06/27/2019,10:09:38,62.79801211088531
06/27/2019,10:09:39,62.758553649793384
06/27/2019,10:09:40,63.31897631423308
06/27/2019,10:09:41,62.27500194622144
06/27/2019,10:09:42,58.72718021003869
06/27/2019,10:09:43,66.93475253526351
06/27/2019,10:09:44,59.14787621232207
06/27/2019,10:09:45,58.63347175817049
06/27/2019,10:09:46,55.74570538460735
06/27/2019,10:09:47,61.81601075194797
06/27/2019,10:09:48,58.93169341302062
06/27/2019,10:09:49,68.63496695831843
06/27/2019,10:09:50,60.84278396792022
06/27/2019,10:09:51,59.12249583323501
06/27/2019,10:09:52,63.34667109647811
06/27/2019,10:09:53,65.4801039888769
06/27/2019,10:09:54,60.98559921911605
06/27/2019,10:09:55,61.73544223922265
06/27/2019,10:09:56,69.37179629604884
06/27/2019,10:09:57,56.92060163101982
06/27/2019,10:09:58,58.585116893293176
06/27/2019,10:09:59,55.33213773382228
06/27/2019,10:10:00,72.85484433595069
06/27/2019,10:10:01,83.97003756208946
06/27/2019,10:10:02,80.0986338636018
