06/26/2019,18:03:10,82.29013541604218
06/26/2019,18:03:11,70.78934777694974
06/26/2019,18:03:12,69.65520542434334
06/26/2019,18:03:13,66.41155057299125
06/26/2019,18:03:14,72.70898322871643
06/26/2019,18:03:15,71.74179122046033
06/26/2019,18:03:16,71.46011512599867
06/26/2019,18:03:17,71.00650499027505
06/26/2019,18:03:18,74.2509763232247
06/26/2019,18:03:19,70.83993017814507
06/26/2019,18:03:20,70.43974990988093
06/26/2019,18:03:21,70.93629784896382
06/26/2019,18:03:22,75.32180914920835
06/26/2019,18:03:23,73.30623056453632
06/26/2019,18:03:24,70.03402345876773
06/26/2019,18:03:25,71.35489708637951
06/26/2019,18:03:26,69.83605324282446
06/26/2019,18:03:27,74.2983218216633
06/26/2019,18:03:28,76.24971902788319
06/26/2019,18:03:29,79.19615039773603
06/26/2019,18:03:30,88.09823517033027
06/26/2019,18:03:31,80.9756202559688
06/26/2019,18:03:32,78.73826359323927
06/26/2019,18:03:33,83.9769675959609
06/26/2019,18:03:34,80.58446763649158
06/26/2019,18:03:35,92.57584890777409
06/26/2019,18:03:36,89.76689246034887
06/26/2019,18:03:37,69.65562252616188
06/26/2019,18:03:38,70.68759592417834
06/26/2019,18:03:39,71.05680332813652
06/26/2019,18:03:40,74.59940852497142
06/26/2019,18:03:41,75.2408587352872
06/26/2019,18:03:42,77.24938117592461
06/26/2019,18:03:43,71.44643152993287
06/26/2019,18:03:44,75.9078469884425
06/26/2019,18:03:45,72.23315770500244
06/26/2019,18:03:46,80.46497001294478
06/26/2019,18:03:47,68.62970423015645
06/26/2019,18:03:48,85.74440054683754
06/26/2019,18:03:49,71.82572409673607
06/26/2019,18:03:50,68.94356248471192
06/26/2019,18:03:51,70.61109892127307
06/26/2019,18:03:52,74.54640579441497
06/26/2019,18:03:53,70.27934617142932
06/26/2019,18:03:54,70.35779078735322
06/26/2019,18:03:55,72.87167640822062
06/26/2019,18:03:56,68.57885939876974
06/26/2019,18:03:57,70.64157388653416
06/26/2019,18:03:58,93.51137319760525
06/26/2019,18:03:59,73.42734093588501
06/26/2019,18:04:00,73.44136679477666
06/26/2019,18:04:01,71.9628946952582
06/26/2019,18:04:02,72.98826661466464
06/26/2019,18:04:03,75.53202713082568
06/26/2019,18:04:04,76.6243889359808
06/26/2019,18:04:05,69.41052407417624
06/26/2019,18:04:06,73.5484605274529
06/26/2019,18:04:07,72.90852825698977
06/26/2019,18:04:08,75.4687152222576
06/26/2019,18:04:09,74.77622848263971
06/26/2019,18:04:10,73.26353708142406
06/26/2019,18:04:11,88.74057463827896
06/26/2019,18:04:12,93.85872573343121
06/26/2019,18:04:13,96.56889633192523
06/26/2019,18:04:14,93.63606927757823
06/26/2019,18:04:15,92.92071561080739
06/26/2019,18:04:16,84.3366256612686
06/26/2019,18:04:17,63.67733305883641
06/26/2019,18:04:18,64.21318111642859
06/26/2019,18:04:19,72.73392940368348
06/26/2019,18:04:20,78.17642117021288
06/26/2019,18:04:21,77.25635272637813
06/26/2019,18:04:22,74.49411734742006
06/26/2019,18:04:23,79.0496050505519
06/26/2019,18:04:24,78.20951444887676
06/26/2019,18:04:25,62.45786401266287
06/26/2019,18:04:26,66.0448430060587
06/26/2019,18:04:27,68.88917957816795
06/26/2019,18:04:28,70.94128943371098
06/26/2019,18:04:29,67.75558609791226
06/26/2019,18:04:30,73.85185597573762
06/26/2019,18:04:31,70.48115696105035
06/26/2019,18:04:32,66.99807475316666
06/26/2019,18:04:33,87.92667904005287
06/26/2019,18:04:34,70.76571241814179
06/26/2019,18:04:35,74.1994025246492
06/26/2019,18:04:36,76.38542522790397
06/26/2019,18:04:37,65.13371750216905
06/26/2019,18:04:38,62.72840724756414
06/26/2019,18:04:39,57.87681741349145
06/26/2019,18:04:40,61.082531297051304
06/26/2019,18:04:41,65.02017387485327
06/26/2019,18:04:42,67.18729877448433
06/26/2019,18:04:43,73.03141522097918
06/26/2019,18:04:44,85.2782453822817
06/26/2019,18:04:45,78.11757293292163
06/26/2019,18:04:46,77.00773084528115
06/26/2019,18:04:47,71.67460326791596
