07/03/2019,08:02:11,59.64281538965775
07/03/2019,08:02:12,59.93843576335471
07/03/2019,08:02:13,62.04073272025896
07/03/2019,08:02:14,64.32309926139067
07/03/2019,08:02:15,65.1313800446052
07/03/2019,08:02:16,63.33560214050123
07/03/2019,08:02:17,64.05396634837689
07/03/2019,08:02:18,65.01987758896045
07/03/2019,08:02:19,66.41293609349768
07/03/2019,08:02:20,64.34074165171168
07/03/2019,08:02:21,64.61957864700369
07/03/2019,08:02:22,64.88461986868813
07/03/2019,08:02:23,63.27678768545227
07/03/2019,08:02:24,63.80096539617746
07/03/2019,08:02:25,63.73099654387719
07/03/2019,08:02:26,73.61522092722268
07/03/2019,08:02:27,67.04642874304115
07/03/2019,08:02:28,68.67470793484188
07/03/2019,08:02:29,74.31767014404672
07/03/2019,08:02:30,80.07384156301387
07/03/2019,08:02:31,64.67171269875746
07/03/2019,08:02:32,63.812093954844556
07/03/2019,08:02:33,62.902134327971325
07/03/2019,08:02:34,61.92003924085426
07/03/2019,08:02:35,72.3713622760098
07/03/2019,08:02:36,63.6165872436099
07/03/2019,08:02:37,72.1839321120575
07/03/2019,08:02:38,65.3963768015762
07/03/2019,08:02:39,64.35303788561454
07/03/2019,08:02:40,61.69909983258404
07/03/2019,08:02:41,65.18557519953424
07/03/2019,08:02:42,64.56310544479382
07/03/2019,08:02:43,65.15540817709673
07/03/2019,08:02:44,67.51738367716061
07/03/2019,08:02:45,69.60638199026249
07/03/2019,08:02:46,70.86756902537968
07/03/2019,08:02:47,70.64685895224083
07/03/2019,08:02:48,70.5313373239822
07/03/2019,08:02:49,69.45425708110292
07/03/2019,08:02:50,72.36359822560601
07/03/2019,08:02:51,69.5910333465105
07/03/2019,08:02:52,72.32296878015492
07/03/2019,08:02:53,75.7711912980013
07/03/2019,08:02:54,70.46959326968378
07/03/2019,08:02:55,75.93977824984898
07/03/2019,08:02:56,70.16136003607986
07/03/2019,08:02:57,64.86005017178155
07/03/2019,08:02:58,64.5308350527796
07/03/2019,08:02:59,66.82670167947018
07/03/2019,08:03:00,68.41584311120117
07/03/2019,08:03:01,78.87538633350458
07/03/2019,08:03:02,64.9396077962361
07/03/2019,08:03:03,67.96905873687011
07/03/2019,08:03:04,71.60789248605323
07/03/2019,08:03:05,79.85354021329597
07/03/2019,08:03:06,81.72307777179861
07/03/2019,08:03:07,62.82921236424276
07/03/2019,08:03:08,61.94758977985988
07/03/2019,08:03:09,61.5375201649099
07/03/2019,08:03:10,63.731048604384284
07/03/2019,08:03:11,62.105950052628785
07/03/2019,08:03:12,64.47385754946411
07/03/2019,08:03:13,71.04612134445188
07/03/2019,08:03:14,74.29315919807449
07/03/2019,08:03:15,67.93210875291251
07/03/2019,08:03:16,65.59742067114534
07/03/2019,08:03:17,68.058235088249
07/03/2019,08:03:18,69.2934173303097
07/03/2019,08:03:19,66.04842981198982
07/03/2019,08:03:20,76.62967112644111
07/03/2019,08:03:21,66.48356899467893
07/03/2019,08:03:22,65.2093735556954
07/03/2019,08:03:23,70.24555254248077
07/03/2019,08:03:24,75.18224674053474
07/03/2019,08:03:25,58.62688901147983
07/03/2019,08:03:26,58.84927552462667
07/03/2019,08:03:27,63.18385410063079
07/03/2019,08:03:28,60.96772212245533
07/03/2019,08:03:29,60.351065068065076
07/03/2019,08:03:30,56.695579995779156
07/03/2019,08:03:31,62.44831046932917
07/03/2019,08:03:32,54.51398559319348
07/03/2019,08:03:33,67.22110125880101
07/03/2019,08:03:34,64.99788158701828
07/03/2019,08:03:35,59.55420874234028
07/03/2019,08:03:36,80.5353643181435
07/03/2019,08:03:37,62.442502425354924
07/03/2019,08:03:38,58.37592989932186
07/03/2019,08:03:39,64.15505836835412
07/03/2019,08:03:40,63.796323008670576
07/03/2019,08:03:41,66.4520988350319
07/03/2019,08:03:42,56.61759752137541
07/03/2019,08:03:43,56.67147828414488
07/03/2019,08:03:44,55.76938723784579
07/03/2019,08:03:45,54.39408732712771
07/03/2019,08:03:46,61.14838047989109
07/03/2019,08:03:47,56.873937728047885
07/03/2019,08:03:48,50.82406401563807
07/03/2019,08:03:49,57.48535614009665
07/03/2019,08:03:50,85.34887022821026
07/03/2019,08:03:51,56.7498490393459
07/03/2019,08:03:52,91.31583807539329
07/03/2019,08:03:53,79.40252044381813
07/03/2019,08:03:54,72.28319505648557
07/03/2019,08:03:55,79.27694755935565
07/03/2019,08:03:56,94.65057451291588
07/03/2019,08:03:57,50.91435950609197
07/03/2019,08:03:58,81.65205708973897
07/03/2019,08:03:59,61.380619125185795
07/03/2019,08:04:00,71.90373666456492
07/03/2019,08:04:01,60.842605160508036
07/03/2019,08:04:02,66.78850592009826
07/03/2019,08:04:03,64.28142439297434
07/03/2019,08:04:04,50.55808621149809
07/03/2019,08:04:05,52.534772088397986
07/03/2019,08:04:06,76.48408187985157
07/03/2019,08:04:07,49.93694252064613
07/03/2019,08:04:08,53.12361907718379
07/03/2019,08:04:09,73.93720970608186
07/03/2019,08:04:10,65.34813141032842
07/03/2019,08:04:11,69.46182510416594
07/03/2019,08:04:12,77.37690081768883
07/03/2019,08:04:13,63.01505048031342
07/03/2019,08:04:14,54.25024277524605
07/03/2019,08:04:15,56.28109247321671
07/03/2019,08:04:16,48.02726455568181
07/03/2019,08:04:17,50.78616824634251
07/03/2019,08:04:18,49.81097101165575
07/03/2019,08:04:19,47.21283291126035
07/03/2019,08:04:20,56.306200830866615
07/03/2019,08:04:21,49.53636597817655
07/03/2019,08:04:22,58.14292316358654
07/03/2019,08:04:23,59.83392526940492
07/03/2019,08:04:24,46.828950730690465
07/03/2019,08:04:25,49.77017405267465
07/03/2019,08:04:26,54.65994303448598
07/03/2019,08:04:27,59.06152568514173
07/03/2019,08:04:28,55.250150525976935
07/03/2019,08:04:29,56.14285956497477
07/03/2019,08:04:30,54.31895676080886
07/03/2019,08:04:31,54.231193616756826
07/03/2019,08:04:32,49.02343824935963
07/03/2019,08:04:33,81.99875424398488
07/03/2019,08:04:34,66.41100958387615
07/03/2019,08:04:35,62.67842487393524
07/03/2019,08:04:36,51.148080001742514
07/03/2019,08:04:37,43.493783767259686
07/03/2019,08:04:38,82.83717451222424
07/03/2019,08:04:39,79.02395024186623
07/03/2019,08:04:40,54.684129696881996
07/03/2019,08:04:41,47.301184298674514
07/03/2019,08:04:42,63.433131236808364
07/03/2019,08:04:43,54.40917297173978
07/03/2019,08:04:44,49.010658320148494
07/03/2019,08:04:45,56.758032218559656
07/03/2019,08:04:46,53.09699958801727
07/03/2019,08:04:47,50.70500723259748
07/03/2019,08:04:48,50.11965396059057
07/03/2019,08:04:49,51.50933111778008
07/03/2019,08:04:50,60.50685038326864
07/03/2019,08:04:51,67.4965567995139
07/03/2019,08:04:52,58.07963834780429
07/03/2019,08:04:53,49.59371067305979
07/03/2019,08:04:54,62.43636445015933
07/03/2019,08:04:55,56.070015219872815
07/03/2019,08:04:56,55.089258994918566
07/03/2019,08:04:57,59.74650139366874
07/03/2019,08:04:58,81.53422849293403
07/03/2019,08:04:59,53.765945084396506
07/03/2019,08:05:00,50.938250909424326
07/03/2019,08:05:01,48.493048509120115
07/03/2019,08:05:02,49.03433131913947
07/03/2019,08:05:03,45.070369001743174
07/03/2019,08:05:04,50.862130508586404
07/03/2019,08:05:05,51.46843594036862
07/03/2019,08:05:06,56.670958175279004
07/03/2019,08:05:07,57.89235774346011
07/03/2019,08:05:08,63.9376206596943
07/03/2019,08:05:09,83.29973958588982
07/03/2019,08:05:10,53.07168036431867
07/03/2019,08:05:11,54.85480951487625
07/03/2019,08:05:12,79.45522918555255
07/03/2019,08:05:13,75.25170252211554
07/03/2019,08:05:14,41.49203129690122
07/03/2019,08:05:15,56.896175089913
07/03/2019,08:05:16,85.2445863398851
07/03/2019,08:05:17,42.625504583710494
07/03/2019,08:05:18,65.10460189500233
07/03/2019,08:05:19,90.9257787955731
07/03/2019,08:05:20,100.27912285546411
07/03/2019,08:05:21,34.58891279815185
07/03/2019,08:05:22,78.9777264565032
07/03/2019,08:05:23,82.37461751220523
07/03/2019,08:05:24,65.05672976171536
07/03/2019,08:05:25,66.10327442981217
07/03/2019,08:05:26,45.209968573225225
07/03/2019,08:05:27,57.573650079721276
07/03/2019,08:05:28,59.0055953340461
07/03/2019,08:05:29,51.45897693232024
07/03/2019,08:05:30,49.453872554982155
07/03/2019,08:05:31,50.88360978036414
07/03/2019,08:05:32,67.02229199120495
07/03/2019,08:05:33,50.77496216461083
07/03/2019,08:05:34,56.83358963911048
07/03/2019,08:05:35,72.1334505261429
