07/03/2019,11:52:26,57.67720727322481
07/03/2019,11:52:27,59.92353308637584
07/03/2019,11:52:28,62.50208040385217
07/03/2019,11:52:29,69.07742681711895
07/03/2019,11:52:30,73.39480297399632
07/03/2019,11:52:31,64.43685026799022
07/03/2019,11:52:32,70.60575320806129
07/03/2019,11:52:33,68.457961115368
07/03/2019,11:52:34,81.45703461424773
07/03/2019,11:52:35,74.45540827575016
07/03/2019,11:52:36,80.08122239889153
07/03/2019,11:52:37,62.80323097291585
07/03/2019,11:52:38,69.88753194300268
07/03/2019,11:52:39,61.24726811552304
07/03/2019,11:52:40,67.68355005454244
07/03/2019,11:52:41,67.49934458302236
07/03/2019,11:52:42,66.46055696382095
07/03/2019,11:52:43,62.36608260698472
07/03/2019,11:52:44,67.73665443508138
07/03/2019,11:52:45,80.42917865708536
07/03/2019,11:52:46,61.25985212277338
07/03/2019,11:52:47,65.60026267177068
07/03/2019,11:52:48,70.56071801521583
07/03/2019,11:52:49,62.496096711151814
07/03/2019,11:52:50,62.351871486832465
07/03/2019,11:52:51,65.64289267214171
07/03/2019,11:52:52,66.89375905094747
07/03/2019,11:52:53,66.77975249292825
07/03/2019,11:52:54,70.99357797264526
07/03/2019,11:52:55,67.3264303397995
07/03/2019,11:52:56,67.62598301927619
07/03/2019,11:52:57,65.9283048741772
07/03/2019,11:52:58,70.75546674043133
07/03/2019,11:52:59,68.37360161596237
07/03/2019,11:53:00,76.49458968375895
07/03/2019,11:53:01,75.49900943500728
07/03/2019,11:53:02,69.76085660797298
07/03/2019,11:53:03,84.71091416010836
07/03/2019,11:53:04,65.04150803101021
07/03/2019,11:53:05,66.98564818374759
07/03/2019,11:53:06,74.6914535272978
07/03/2019,11:53:07,73.54354042172085
07/03/2019,11:53:08,65.80023282878122
07/03/2019,11:53:09,58.44471941162774
07/03/2019,11:53:10,69.98750399012286
07/03/2019,11:53:11,66.37453575306094
07/03/2019,11:53:12,73.76448988113503
07/03/2019,11:53:13,66.50724044195763
07/03/2019,11:53:14,62.71793602984814
07/03/2019,11:53:15,63.40570338248916
07/03/2019,11:53:16,66.93913487108628
07/03/2019,11:53:17,68.79099889901048
07/03/2019,11:53:18,66.87545739397486
07/03/2019,11:53:19,56.17562788172456
07/03/2019,11:53:20,60.124017085085995
07/03/2019,11:53:21,60.53187470301361
07/03/2019,11:53:22,60.18984182328376
07/03/2019,11:53:23,55.342907125920064
07/03/2019,11:53:24,61.14127838789366
07/03/2019,11:53:25,64.26413064759743
07/03/2019,11:53:26,65.04169259972474
07/03/2019,11:53:27,68.50210468158187
07/03/2019,11:53:28,65.02480702255471
07/03/2019,11:53:29,69.18719010841347
07/03/2019,11:53:30,72.76433739332282
07/03/2019,11:53:31,63.61088448214038
07/03/2019,11:53:32,67.32343850362145
07/03/2019,11:53:33,67.87308199829044
07/03/2019,11:53:34,64.62867314397224
07/03/2019,11:53:35,60.98878223882612
07/03/2019,11:53:36,77.08578554759491
07/03/2019,11:53:37,80.42832546442483
07/03/2019,11:53:38,67.80809416118217
07/03/2019,11:53:39,66.50897171411302
07/03/2019,11:53:40,61.46991158355262
07/03/2019,11:53:41,76.19696189159478
07/03/2019,11:53:42,68.49136905518728
07/03/2019,11:53:43,68.34270160975109
07/03/2019,11:53:44,64.2098703476369
07/03/2019,11:53:45,74.9144810029238
07/03/2019,11:53:46,52.03944308369638
07/03/2019,11:53:47,89.46877480375178
07/03/2019,11:53:48,88.0520192590873
07/03/2019,11:53:49,56.180693634412286
07/03/2019,11:53:50,60.99276721782775
07/03/2019,11:53:51,63.54933173444778
07/03/2019,11:53:52,69.58480066214472
07/03/2019,11:53:53,71.4696773369614
07/03/2019,11:53:54,68.16406449954248
07/03/2019,11:53:55,66.65165831199
07/03/2019,11:53:56,64.8248588325427
07/03/2019,11:53:57,65.97060309563318
07/03/2019,11:53:58,68.5067645845782
07/03/2019,11:53:59,68.57206608819108
07/03/2019,11:54:00,67.18024723199974
07/03/2019,11:54:01,80.35750653081676
07/03/2019,11:54:02,63.19239438667257
07/03/2019,11:54:03,62.80026962128769
07/03/2019,11:54:04,73.99850777393105
07/03/2019,11:54:05,66.13295997738497
07/03/2019,11:54:06,73.7958027769514
07/03/2019,11:54:07,62.637415720539394
07/03/2019,11:54:08,67.95827943617692
07/03/2019,11:54:09,62.61264471396396
07/03/2019,11:54:10,62.651066353605174
07/03/2019,11:54:11,75.22251119847056
07/03/2019,11:54:12,76.07899614694492
07/03/2019,11:54:13,71.82288371553022
07/03/2019,11:54:14,72.37328497097008
07/03/2019,11:54:15,61.28026533854528
07/03/2019,11:54:16,64.24054673104693
07/03/2019,11:54:17,69.75051251588548
07/03/2019,11:54:18,71.27572717753966
07/03/2019,11:54:19,68.894802034367
07/03/2019,11:54:20,69.02931589458481
07/03/2019,11:54:21,68.46604217564013
07/03/2019,11:54:22,67.31946581567003
07/03/2019,11:54:23,76.33140345711011
07/03/2019,11:54:24,94.97350733229332
07/03/2019,11:54:25,89.03132472592912
07/03/2019,11:54:26,71.66819542420885
07/03/2019,11:54:27,66.37330295871627
07/03/2019,11:54:28,71.93330803322579
07/03/2019,11:54:29,93.6415285510757
07/03/2019,11:54:30,54.822860821690156
07/03/2019,11:54:31,64.71313226984132
07/03/2019,11:54:32,70.37126666902375
07/03/2019,11:54:33,74.53441306186872
07/03/2019,11:54:34,70.27186014905055
07/03/2019,11:54:35,72.25803609578435
07/03/2019,11:54:36,61.144274572947296
07/03/2019,11:54:37,54.58204142597768
